1.826757639646530151e-01,-3.697789311408996582e-01,-9.567609056830406189e-03,-3.981457948684692383e-01
9.224851429462432861e-02,3.312570154666900635e-01,-2.464754134416580200e-01,-4.546392261981964111e-01
-4.227875173091888428e-01,-3.759723603725433350e-01,7.682701945304870605e-02,-2.347792088985443115e-01
-4.587493464350700378e-02,1.537912189960479736e-01,2.043057419359683990e-02,-3.257547616958618164e-01
-2.078510969877243042e-01,1.716678440570831299e-01,-4.568969011306762695e-01,-1.547620594501495361e-01
4.686187803745269775e-01,-1.866853833198547363e-01,-3.247848749160766602e-01,2.882581353187561035e-01
4.800499379634857178e-01,-1.537394076585769653e-01,2.513005137443542480e-01,4.625632762908935547e-01
3.726313710212707520e-01,-5.572147294878959656e-02,2.458494603633880615e-01,4.228973388671875000e-02
-1.306414455175399780e-01,-1.467134207487106323e-01,5.185320973396301270e-01,-2.591329216957092285e-01
1.109051108360290527e-01,1.004582718014717102e-01,-4.902178943157196045e-01,2.800191044807434082e-01
-6.043769791722297668e-02,-4.409277439117431641e-01,-5.660428479313850403e-02,-2.266828715801239014e-01
2.599200904369354248e-01,-1.402362585067749023e-01,-2.748688161373138428e-01,-5.243412256240844727e-01
-4.254626631736755371e-01,-1.156669780611991882e-01,3.774906098842620850e-01,-3.828761726617813110e-02
-2.808781862258911133e-01,-4.564352333545684814e-03,3.210471570491790771e-02,3.799955174326896667e-02
4.267443716526031494e-01,-4.716464579105377197e-01,-2.896075844764709473e-01,-2.746683657169342041e-01
4.144775867462158203e-01,1.248262077569961548e-01,3.505153656005859375e-01,3.425284624099731445e-01
-3.494491279125213623e-01,-4.842888414859771729e-01,2.698572576045989990e-01,2.722232341766357422e-01
-1.091337800025939941e-01,1.856742799282073975e-01,6.289753317832946777e-02,4.311146959662437439e-02
-1.484869122505187988e-01,2.247156351804733276e-01,3.848379850387573242e-02,-4.184309542179107666e-01
-2.006513625383377075e-02,-2.489650845527648926e-01,-3.240899443626403809e-01,2.470187991857528687e-01
-3.200987279415130615e-01,-3.514879643917083740e-01,-4.203959703445434570e-01,4.561615586280822754e-01
9.466222673654556274e-02,3.862135112285614014e-01,-4.195565879344940186e-01,-3.260724544525146484e-01
-4.681851565837860107e-01,4.153809547424316406e-01,-1.799946068786084652e-03,-3.074331879615783691e-01
-2.025588303804397583e-01,2.232149243354797363e-01,-3.208199441432952881e-01,1.041837707161903381e-01
2.403108775615692139e-01,4.106750190258026123e-01,-8.781898021697998047e-02,-1.658108830451965332e-02
-1.531695276498794556e-01,-1.275711059570312500e-01,2.224655598402023315e-01,8.828912675380706787e-02
4.957564175128936768e-03,-2.933434247970581055e-01,2.851724922657012939e-01,5.082014203071594238e-01
1.233918517827987671e-01,2.925076484680175781e-01,3.980713784694671631e-01,3.133415281772613525e-01
4.138753414154052734e-01,4.632247686386108398e-01,1.710101962089538574e-01,-2.503768503665924072e-01
1.507220715284347534e-01,2.892390489578247070e-01,-4.254575669765472412e-01,1.211600452661514282e-01
-3.790402114391326904e-01,4.393259286880493164e-01,-2.186120748519897461e-01,-3.110721111297607422e-01
-1.522992402315139771e-01,-1.039885804057121277e-01,9.161164984107017517e-03,-3.865132480859756470e-02
-1.744311004877090454e-01,6.122538354247808456e-03,-1.223335135728120804e-02,4.213274419307708740e-01
-2.312497198581695557e-01,8.646470308303833008e-02,9.415842592716217041e-02,-1.508663445711135864e-01
-4.463509023189544678e-01,2.419877946376800537e-01,4.549350440502166748e-01,3.614796698093414307e-01
-6.934095919132232666e-02,4.739423394203186035e-01,-3.454467952251434326e-01,2.342632114887237549e-01
-3.890653140842914581e-03,4.866627454757690430e-01,-2.737025022506713867e-01,-7.603838294744491577e-02
2.863096015062183142e-04,-1.694738268852233887e-01,3.736601769924163818e-02,2.701405286788940430e-01
3.246985673904418945e-01,4.314873814582824707e-01,-4.339357018470764160e-01,-2.308603748679161072e-02
-2.136535011231899261e-02,1.530046761035919189e-01,5.885704234242439270e-02,2.625373303890228271e-01
-1.513257622718811035e-01,-5.358644202351570129e-02,-3.901968896389007568e-01,7.712630182504653931e-02
-6.413398683071136475e-02,5.087872743606567383e-01,-3.109380044043064117e-02,-7.364454120397567749e-02
1.746339499950408936e-01,-5.030457973480224609e-01,1.346127390861511230e-01,9.858609177172183990e-03
-3.166744709014892578e-01,4.630060493946075439e-01,4.826844334602355957e-01,-3.739740327000617981e-02
-3.645781874656677246e-01,2.110424488782882690e-01,2.696434855461120605e-01,-4.314371049404144287e-01
-2.803806662559509277e-01,1.823786497116088867e-01,-1.420384198427200317e-01,-8.268701285123825073e-02
-3.235433697700500488e-01,1.318983035162091255e-03,-1.026144251227378845e-01,3.326119482517242432e-01
9.142672270536422729e-02,-3.680086731910705566e-01,1.681479066610336304e-01,4.751544892787933350e-01
-2.194382697343826294e-01,4.320936501026153564e-01,-1.871122121810913086e-01,2.240328043699264526e-01
-3.133075833320617676e-01,-3.914209008216857910e-01,-2.211749106645584106e-01,1.017241254448890686e-01
-1.596721559762954712e-01,-2.258067131042480469e-01,-2.958241701126098633e-01,-2.965829074382781982e-01
1.223351806402206421e-01,-1.347984522581100464e-01,3.975768387317657471e-01,-4.200690090656280518e-01
-9.382396936416625977e-03,-7.053823769092559814e-02,-1.770378947257995605e-01,1.316869407892227173e-01
7.081667333841323853e-02,3.652120828628540039e-01,4.357846081256866455e-01,1.390281915664672852e-01
-1.530400216579437256e-01,-1.039561629295349121e-01,3.777673244476318359e-01,-2.604518234729766846e-01
3.140728548169136047e-02,-1.723113656044006348e-01,4.491406083106994629e-01,1.141706630587577820e-01
-1.895945519208908081e-01,-2.236971408128738403e-01,2.491655051708221436e-01,2.846170663833618164e-01
-2.296126931905746460e-01,1.232435554265975952e-01,-4.500232934951782227e-01,3.757453560829162598e-01
3.021681606769561768e-01,1.709048599004745483e-01,1.304562985897064209e-01,-7.061168551445007324e-02
-2.886146008968353271e-01,-2.583065927028656006e-01,1.339324265718460083e-01,-2.665459215641021729e-01
8.008211851119995117e-02,1.631725430488586426e-01,4.423209726810455322e-01,-3.836994767189025879e-01
3.185411095619201660e-01,5.832964181900024414e-02,2.736998796463012695e-01,3.152216374874114990e-01
-3.827410638332366943e-01,4.015158116817474365e-01,2.010918110609054565e-01,-8.637376874685287476e-02
3.126216232776641846e-01,-1.219995841383934021e-01,3.096705116331577301e-02,4.247688502073287964e-02
-2.792871296405792236e-01,-3.789665102958679199e-01,-4.964182078838348389e-01,-2.133994596078991890e-03
2.584787607192993164e-01,-1.864403188228607178e-01,-2.882503867149353027e-01,-3.097766339778900146e-01
3.724248409271240234e-01,5.127072334289550781e-01,8.487407863140106201e-02,-5.082932710647583008e-01
2.716021053493022919e-02,1.995541155338287354e-01,1.182614639401435852e-01,-2.031669467687606812e-01
1.613514870405197144e-01,3.426756262779235840e-01,-3.859215080738067627e-01,-3.666355311870574951e-01
7.498053461313247681e-02,-4.993934333324432373e-01,3.090665042400360107e-01,1.130229905247688293e-01
9.813903272151947021e-02,2.009016424417495728e-01,1.930790394544601440e-01,-4.337348043918609619e-01
-5.059792399406433105e-01,2.555746138095855713e-01,1.642507761716842651e-01,8.423861116170883179e-02
-3.885110318660736084e-01,7.701249420642852783e-02,-4.601536095142364502e-01,1.142584532499313354e-01
2.026665061712265015e-01,-1.470293253660202026e-01,-3.404065668582916260e-01,-4.864619374275207520e-01
3.808261752128601074e-01,-4.973779320716857910e-01,-3.847718238830566406e-01,7.356028258800506592e-02
-5.200425386428833008e-01,1.530488431453704834e-01,2.959854304790496826e-01,-1.630483269691467285e-01
-1.764972358942031860e-01,4.869354665279388428e-01,-1.153903380036354065e-01,-1.114316098392009735e-02
-2.124731540679931641e-01,-4.880679547786712646e-01,-2.320044636726379395e-01,-2.690247297286987305e-01
3.896402716636657715e-01,-1.060252636671066284e-01,-3.624740988016128540e-02,4.731438457965850830e-01
-5.716311931610107422e-02,-1.628593057394027710e-01,-1.153873950242996216e-01,-4.134241044521331787e-01
2.044727653264999390e-01,-3.469331860542297363e-01,-5.265955626964569092e-02,-1.772467494010925293e-01
4.329860508441925049e-01,-3.727494180202484131e-01,-2.227720469236373901e-01,1.602051556110382080e-01
-1.317795664072036743e-01,-1.262143850326538086e-01,-2.358670383691787720e-01,3.142553269863128662e-01
-1.017921194434165955e-01,-4.378184974193572998e-01,-2.447649687528610229e-01,4.709989428520202637e-01
-2.525270283222198486e-01,5.893096327781677246e-02,3.873702883720397949e-01,-2.061503939330577850e-02
-1.965229660272598267e-01,2.507237493991851807e-01,-3.532812595367431641e-01,-2.853968739509582520e-01
-4.088290929794311523e-01,3.653586804866790771e-01,-1.594162285327911377e-01,-2.391224801540374756e-01
-2.245576232671737671e-01,2.275495976209640503e-01,-4.161415398120880127e-01,-5.069551467895507812e-01
2.082597911357879639e-01,-1.446631997823715210e-01,4.563232958316802979e-01,2.243683785200119019e-01
3.670589327812194824e-01,-4.217832684516906738e-01,-3.991765975952148438e-01,-3.718264698982238770e-01
4.813452064990997314e-01,2.536595761775970459e-01,3.461846411228179932e-01,1.508535933680832386e-03
9.103193134069442749e-02,1.377856824547052383e-03,-5.840688943862915039e-02,3.742418950423598289e-03
-6.691773980855941772e-02,1.975188106298446655e-01,5.053840577602386475e-02,-4.544462263584136963e-01
-1.544762998819351196e-01,-2.420425713062286377e-01,-1.949795782566070557e-01,-3.680675327777862549e-01
3.505733311176300049e-01,-2.476190328598022461e-01,-3.738193511962890625e-01,-1.283943951129913330e-01
-7.247254997491836548e-02,3.920442461967468262e-01,9.442877024412155151e-02,-5.953126400709152222e-02
-1.537114381790161133e-01,-3.795837163925170898e-01,4.471150934696197510e-01,-2.191703617572784424e-01
1.663331836462020874e-01,4.192477166652679443e-01,-3.548603653907775879e-01,3.076976537704467773e-01
-2.134650712832808495e-03,4.501020014286041260e-01,4.188954234123229980e-01,-1.695018112659454346e-01
1.034822221845388412e-02,1.869259923696517944e-01,-1.845896691083908081e-01,-8.892372995615005493e-02
2.296031564474105835e-01,-1.088389009237289429e-01,-1.504430472850799561e-01,4.915546476840972900e-01
-2.729882299900054932e-01,-1.881301403045654297e-02,-4.581606090068817139e-01,-2.913847565650939941e-01
2.631878852844238281e-01,3.647454679012298584e-01,5.219266191124916077e-02,-4.946183860301971436e-01
-7.402988523244857788e-02,-1.544909328222274780e-01,3.051299154758453369e-01,4.525333642959594727e-01
